"Disease1","Disease2","Benjamini-Hochberg p-value"
30,127,0.811896443365895
30,128,0.811896443365895
30,129,0.811896443365895
30,130,0.811896443365895
30,131,0.811896443365895
30,132,0.811896443365895
30,133,0.811896443365895
30,134,0.811896443365895
30,135,0.811896443365895
30,136,0.811896443365895
30,137,0.811896443365895
30,138,0.811896443365895
30,139,0.811896443365895
30,140,0.811896443365895
30,141,0.811896443365895
30,142,0.811896443365895
30,143,0.811896443365895
30,144,0.811896443365895
30,145,0.814905596518284
30,146,0.811896443365895
30,147,0.811896443365895
30,148,0.811896443365895
30,149,0.811896443365895
30,150,0.811896443365895
30,151,0.811896443365895
30,152,0.811896443365895
30,153,0.811896443365895
30,154,0.811896443365895
30,155,0.819773702170808
30,156,0.811896443365895
30,157,0.811896443365895
31,32,0.000162383726553415
31,33,0
31,34,0.00113232219746865
31,35,9.2629297221042e-09
31,36,0.811896443365895
31,37,6.30542581111134e-11
31,38,0.58720493448021
31,39,0.811896443365895
31,40,0
31,41,5.46177586817762e-10
31,42,0.811896443365895
31,43,0
31,44,0.811896443365895
31,45,0.680337528005868
31,46,0.811896443365895
31,47,0.811896443365895
31,48,0.811896443365895
31,49,0.811896443365895
31,50,0.811896443365895
31,51,0.811896443365895
31,52,0.811896443365895
31,53,0.811896443365895
31,54,0.811896443365895
31,55,0.811896443365895
31,56,0.811896443365895
31,57,0.811896443365895
31,58,0.811896443365895
31,59,0.811896443365895
31,60,0.811896443365895
31,61,0.811896443365895
31,62,0.811896443365895
31,63,0.811896443365895
31,64,0.811896443365895
31,65,0.811896443365895
31,66,0.811896443365895
31,67,0.811896443365895
31,68,0.811896443365895
31,69,0.811896443365895
31,70,0.811896443365895
31,71,0.000858520953914745
31,72,0.520091062180206
31,73,0.811896443365895
31,74,0.58720493448021
31,75,0.811896443365895
31,76,0.683052841063748
31,77,0.811896443365895
31,78,0.811896443365895
31,79,0.811896443365895
31,80,0.811896443365895
31,81,0.811896443365895
31,82,0.811896443365895
31,83,0.811896443365895
31,84,0.734387327002587
31,85,0.811896443365895
31,86,0.811896443365895
31,87,0.523288168644029
31,88,0.493197647936282
31,89,0.811896443365895
31,90,0.811896443365895
31,91,0.734387327002587
31,92,0.811896443365895
31,93,0.811896443365895
31,94,0.249496094669811
31,95,0.811896443365895
31,96,0.638111973635384
31,97,0.811896443365895
31,98,0.816664383411758
31,99,0.811896443365895
31,100,0.811896443365895
31,101,0.811896443365895
31,102,0.811896443365895
31,103,0.811896443365895
31,104,0.843504722822087
31,105,0.815698743829563
31,106,0.811896443365895
31,107,0.811896443365895
31,108,0.811896443365895
31,109,0.811896443365895
31,110,0.811896443365895
31,111,0.811896443365895
31,112,0.811896443365895
31,113,0.811896443365895
31,114,0.811896443365895
31,115,0.811896443365895
31,116,0.349296266921692
31,117,0.811896443365895
31,118,0.811896443365895
31,119,0.811896443365895
31,120,0.811896443365895
31,121,0.811896443365895
31,122,0.811896443365895
31,123,0.812341149676787
31,124,0.811896443365895
31,125,0.811896443365895
31,126,0.811896443365895
31,127,0.811896443365895
31,128,0.811896443365895
31,129,0.855841375555374
31,130,0.871358469363801
31,131,0.811896443365895
31,132,0.811896443365895
31,133,0.811896443365895
31,134,0.822371382124197
31,135,0.811896443365895
31,136,0.811896443365895
31,137,0.811896443365895
31,138,0.811896443365895
31,139,0.891758521786635
31,140,0.811896443365895
31,141,0.811896443365895
31,142,0.815698743829563
31,143,0.811896443365895
31,144,0.811896443365895
31,145,0.813422866111101
31,146,0.811896443365895
31,147,0.811896443365895
31,148,0.811896443365895
31,149,0.811896443365895
31,150,0.85471911930468
31,151,0.811896443365895
31,152,0.745452073958684
31,153,0.702960793528082
31,154,0.811896443365895
31,155,0.321210522998367
31,156,0.811896443365895
31,157,0.811896443365895
32,33,0
32,34,0.431209793923334
32,35,0.00706514047733516
32,36,0.213824298993343
32,37,1.98245227350791e-06
32,38,0.156847803345768
32,39,0.811896443365895
32,40,3.12952161420797e-06
32,41,0.811896443365895
32,42,0.811896443365895
32,43,3.05905301090092e-12
32,44,0.811896443365895
32,45,0.811896443365895
32,46,0.811896443365895
32,47,0.213824298993343
32,48,0.811896443365895
32,49,0.903025764180143
32,50,0.852793017255719
32,51,0.811896443365895
32,52,0.816664383411758
32,53,0.811896443365895
32,54,0.816664383411758
32,55,0.811896443365895
32,56,0.811896443365895
32,57,0.811896443365895
32,58,0.811896443365895
32,59,0.811896443365895
32,60,0.811896443365895
32,61,0.816664383411758
32,62,0.811896443365895
32,63,0.811896443365895
32,64,0.811896443365895
32,65,0.811896443365895
32,66,0.811896443365895
32,67,0.811896443365895
32,68,0.811896443365895
32,69,0.811896443365895
32,70,0.811896443365895
32,71,0.242146661089565
32,72,0.853085306508008
32,73,0.815813720888914
32,74,0.275402140577578
32,75,0.811896443365895
32,76,0.811896443365895
32,77,0.87695233039808
32,78,0.815698743829563
32,79,0.811896443365895
32,80,0.853600220402433
32,81,0.811896443365895
32,82,0.811896443365895
32,83,0.811896443365895
32,84,0.811896443365895
32,85,0.811896443365895
32,86,0.811896443365895
32,87,0.811896443365895
32,88,0.811896443365895
32,89,0.811896443365895
32,90,0.814057666995873
32,91,0.803556980085798
32,92,0.81215489142177
32,93,0.811896443365895
32,94,0.811896443365895
32,95,0.811896443365895
32,96,0.811896443365895
32,97,0.811896443365895
32,98,0.811896443365895
32,99,0.864031498541889
32,100,0.814602401437652
32,101,0.811896443365895
32,102,0.811896443365895
32,103,0.811896443365895
32,104,0.811896443365895
32,105,0.811896443365895
32,106,0.81215489142177
32,107,0.817401439403099
32,108,0.811896443365895
32,109,0.811896443365895
32,110,0.811896443365895
32,111,0.811896443365895
32,112,0.811896443365895
32,113,0.811896443365895
32,114,0.811896443365895
32,115,0.82824499482529
32,116,0.811896443365895
32,117,0.853079939756528
32,118,0.811896443365895
32,119,0.811896443365895
32,120,0.857869968037365
32,121,0.904774391835122
32,122,0.834153909655495
32,123,0.811896443365895
32,124,0.811896443365895
32,125,0.811896443365895
32,126,0.811896443365895
32,127,0.811896443365895
32,128,0.811896443365895
32,129,0.811896443365895
32,130,0.811896443365895
32,131,0.811896443365895
32,132,0.811896443365895
32,133,0.811896443365895
32,134,0.811896443365895
32,135,0.811896443365895
32,136,0.793495102252304
32,137,0.855629320539027
32,138,0.811896443365895
32,139,0.811896443365895
32,140,0.8545638102793
32,141,0.811896443365895
32,142,0.811896443365895
32,143,0.833977320572068
32,144,0.812275208351595
32,145,0.811896443365895
32,146,0.811896443365895
32,147,0.811896443365895
32,148,0.811896443365895
32,149,0.811896443365895
32,150,0.932088973971332
32,151,0.811896443365895
32,152,0.811896443365895
32,153,0.811896443365895
32,154,0.811896443365895
32,155,0.811896443365895
32,156,0.811896443365895
32,157,0.811896443365895
33,34,0.00346128524893314
33,35,0.528922981546684
33,36,0.811896443365895
33,37,1.83726907561617e-13
33,38,0.811896443365895
33,39,0.811896443365895
33,40,8.44881307772636e-12
33,41,4.11993671501808e-14
33,42,0.811896443365895
33,43,3.4463749683535e-11
33,44,0.404068100614269
33,45,0.00210286001182279
33,46,0.6674201850968
33,47,0.811896443365895
33,48,0.811896443365895
33,49,0.811896443365895
33,50,0.811896443365895
33,51,0.811896443365895
33,52,0.813807155948642
33,53,0.811896443365895
33,54,0.811896443365895
33,55,0.811896443365895
33,56,0.811896443365895
33,57,0.811896443365895
33,58,0.811896443365895
33,59,0.811896443365895
33,60,0.811896443365895
33,61,0.815055521774101
33,62,0.811896443365895
33,63,0.811896443365895
33,64,0.811896443365895
33,65,0.811896443365895
33,66,0.811896443365895
33,67,0.0964834338979449
33,68,0.811896443365895
33,69,0.823989465656128
33,70,0.811896443365895
33,71,0.0163455133054608
33,72,0.811896443365895
33,73,0.811896443365895
33,74,0.000884491608441038
33,75,0.811896443365895
33,76,0.811896443365895
33,77,0.707866120215936
33,78,0.811896443365895
33,79,0.811896443365895
33,80,0.811896443365895
33,81,0.811896443365895
33,82,0.811896443365895
33,83,0.811896443365895
33,84,0.811896443365895
33,85,0.811896443365895
33,86,0.811896443365895
33,87,0.39053644061009
33,88,0.74873188878097
33,89,0.508776227956435
33,90,0.811896443365895
33,91,0.811896443365895
33,92,0.811896443365895
33,93,0.811896443365895
33,94,0.811896443365895
33,95,0.811896443365895
33,96,0.811896443365895
33,97,0.811896443365895
33,98,0.811896443365895
33,99,0.83886498651362
33,100,0.811896443365895
33,101,0.811896443365895
33,102,0.811896443365895
33,103,0.811896443365895
33,104,0.811896443365895
33,105,0.815698743829563
33,106,0.811896443365895
33,107,0.811896443365895
33,108,0.744578889598116
33,109,0.811896443365895
33,110,0.385274662272427
33,111,0.811896443365895
33,112,0.811896443365895
33,113,0.811896443365895
33,114,0.811896443365895
33,115,0.811896443365895
33,116,0.811896443365895
33,117,0.811896443365895
33,118,0.811896443365895
33,119,0.811896443365895
33,120,0.81215489142177
33,121,0.825325372095894
33,122,0.811896443365895
33,123,0.850925946350237
33,124,0.811896443365895
33,125,0.811896443365895
33,126,0.811896443365895
33,127,0.811896443365895
33,128,0.811896443365895
33,129,0.81215489142177
33,130,0.811896443365895
33,131,0.811896443365895
33,132,0.811896443365895
33,133,0.811896443365895
33,134,0.815698743829563
33,135,0.811896443365895
33,136,0.811896443365895
33,137,0.811896443365895
33,138,0.811896443365895
33,139,0.811896443365895
33,140,0.811896443365895
33,141,0.811896443365895
33,142,0.811896443365895
33,143,0.811896443365895
33,144,0.811896443365895
33,145,0.811896443365895
33,146,0.811896443365895
33,147,0.811896443365895
33,148,0.811896443365895
33,149,0.817401439403099
33,150,0.811896443365895
33,151,0.811896443365895
33,152,0.834025534765856
33,153,0.811896443365895
33,154,0.811896443365895
33,155,0.811896443365895
33,156,0.811896443365895
33,157,0.811896443365895
34,35,0.150139000247987
34,36,0.811896443365895
34,37,0.00496364305222707
34,38,0.431209793923334
34,39,0.807595909271902
34,40,0.0110905752094609
34,41,0.811896443365895
34,42,0.811896443365895
34,43,0.000391578220444048
34,44,0.811896443365895
34,45,0.811896443365895
34,46,0.811896443365895
34,47,0.811896443365895
34,48,0.925819414976741
34,49,0.811896443365895
34,50,0.811896443365895
34,51,0.811896443365895
34,52,0.811896443365895
34,53,0.811896443365895
34,54,0.811896443365895
34,55,0.823989465656128
34,56,0.81948288542963
34,57,0.811896443365895
34,58,0.811896443365895
34,59,0.811896443365895
34,60,0.811896443365895
34,61,0.811896443365895
34,62,0.811896443365895
34,63,0.811896443365895
34,64,0.811896443365895
34,65,0.811896443365895
34,66,0.811896443365895
34,67,0.811896443365895
34,68,0.811896443365895
34,69,0.811896443365895
34,70,0.82460776698755
34,71,0.558658717274264
34,72,0.832335004286497
34,73,0.811896443365895
34,74,0.811896443365895
34,75,0.811896443365895
34,76,0.811896443365895
34,77,0.811896443365895
34,78,0.840027131974018
34,79,0.816664383411758
34,80,0.811896443365895
34,81,0.814640176277345
34,82,0.811896443365895
34,83,0.856190355590895
34,84,0.811896443365895
34,85,0.813799368406201
34,86,0.811896443365895
34,87,0.811896443365895
34,88,0.811896443365895
34,89,0.811896443365895
34,90,0.811896443365895
34,91,0.811896443365895
34,92,0.811896443365895
34,93,0.811896443365895
34,94,0.811896443365895
34,95,0.811896443365895
34,96,0.811896443365895
34,97,0.815698743829563
34,98,0.811896443365895
34,99,0.811896443365895
34,100,0.811896443365895
34,101,0.811896443365895
34,102,0.811896443365895
34,103,0.811896443365895
34,104,0.811896443365895
34,105,0.811896443365895
34,106,0.811896443365895
34,107,0.819198615372621
34,108,0.811896443365895
34,109,0.8181476502472
34,110,0.811896443365895
34,111,0.811896443365895
34,112,0.811896443365895
34,113,0.811896443365895
34,114,0.811896443365895
34,115,0.834900546585633
34,116,0.811896443365895
34,117,0.820675182182602
34,118,0.811896443365895
34,119,0.811896443365895
34,120,0.839324880721219
34,121,0.81215489142177
34,122,0.815810578754959
34,123,0.811896443365895
34,124,0.811896443365895
34,125,0.811896443365895
34,126,0.811896443365895
34,127,0.828752906016867
34,128,0.811896443365895
34,129,0.811896443365895
34,130,0.811896443365895
34,131,0.811896443365895
34,132,0.811896443365895
34,133,0.811896443365895
34,134,0.811896443365895
34,135,0.811896443365895
34,136,0.811896443365895
34,137,0.811896443365895
34,138,0.811896443365895
34,139,0.870590714671688
34,140,0.819198615372621
34,141,0.817413475357869
34,142,0.811896443365895
34,143,0.826398102145475
34,144,0.811896443365895
34,145,0.811896443365895
34,146,0.811896443365895
34,147,0.811896443365895
34,148,0.823989465656128
34,149,0.811896443365895
34,150,0.813422866111101
34,151,0.811896443365895
34,152,0.81447588413497
34,153,0.813807155948642
34,154,0.811896443365895
34,155,0.8181476502472
34,156,0.811896443365895
34,157,0.829514339921987
35,36,0
35,37,0.00021525812586501
35,38,0.592858685153008
35,39,0.811896443365895
35,40,0.00279092165761984
35,41,0.177544397252822
35,42,0.612195382068246
35,43,0.000326381327895834
35,44,0.811896443365895
35,45,0.811896443365895
35,46,0.811896443365895
35,47,0.811896443365895
35,48,0.815813720888914
35,49,0.816664383411758
35,50,0.867770649646527
35,51,0.840027131974018
35,52,0.849966341618228
35,53,0.843438054697329
35,54,0.833977320572068
35,55,0.844347376329828
35,56,0.849826763416839
35,57,0.811896443365895
35,58,0.811896443365895
35,59,0.814582675099805
35,60,0.870292035334978
35,61,0.61849528629585
35,62,0.811896443365895
35,63,0.811896443365895
35,64,0.811896443365895
35,65,0.811896443365895
35,66,0.816664383411758
35,67,0.74873188878097
35,68,0.452777420449617
35,69,0.811896443365895
35,70,0.811896443365895
35,71,0.124721580863115
35,72,0.811896443365895
35,73,0.811896443365895
35,74,0.811896443365895
35,75,0.811896443365895
35,76,0.851054116080204
35,77,0.811896443365895
35,78,0.811896443365895
35,79,0.827904522929277
35,80,0.858478321633458
35,81,0.811896443365895
35,82,0.811896443365895
35,83,0.81215489142177
35,84,0.811896443365895
35,85,0.811896443365895
35,86,0.815813720888914
35,87,0.811896443365895
35,88,0.811896443365895
35,89,0.838106009230136
35,90,0.811896443365895
35,91,0.811896443365895
35,92,0.811896443365895
35,93,0.811896443365895
35,94,0.81323367391217
35,95,0.811896443365895
35,96,0.811896443365895
35,97,0.811896443365895
35,98,0.811896443365895
35,99,0.867420714122812
35,100,0.811896443365895
35,101,0.811896443365895
35,102,0.811896443365895
35,103,0.821527911140528
35,104,0.811896443365895
35,105,0.811896443365895
35,106,0.811896443365895
35,107,0.811896443365895
35,108,0.811896443365895
35,109,0.839529949637242
35,110,0.811896443365895
35,111,0.811896443365895
35,112,0.811896443365895
35,113,0.819793649062913
35,114,0.811896443365895
35,115,0.811896443365895
35,116,0.811896443365895
35,117,0.811896443365895
35,118,0.442147213658565
35,119,0.578752414755708
35,120,0.912345491954947
35,121,0.811896443365895
35,122,0.811896443365895
35,123,0.87246112337953
35,124,0.811896443365895
35,125,0.811896443365895
35,126,0.00675625798109483
35,127,0.811896443365895
35,128,0.811896443365895
35,129,0.811896443365895
35,130,0.811896443365895
35,131,0.823876022510007
35,132,0.819109712909457
35,133,0.811896443365895
35,134,0.811896443365895
35,135,0.811896443365895
35,136,0.811896443365895
35,137,0.811896443365895
35,138,0.811896443365895
35,139,0.811896443365895
35,140,0.811896443365895
35,141,0.811896443365895
35,142,0.811896443365895
35,143,0.811896443365895
35,144,0.811896443365895
35,145,0.811896443365895
35,146,0.811896443365895
35,147,0.811896443365895
35,148,0.823436254439073
35,149,0.811896443365895
35,150,0.811896443365895
35,151,0.811896443365895
35,152,0.811896443365895
35,153,0.811896443365895
35,154,0.81884301404695
35,155,0.811896443365895
35,156,0.811896443365895
35,157,0.87210390147148
36,37,0.811896443365895
36,38,0.333829689393896
36,39,0.811896443365895
36,40,0.0372590751141448
36,41,0.811896443365895
36,42,0.811896443365895
36,43,0.426480163195888
36,44,0.177544397252822
36,45,0.811896443365895
36,46,0.394764293646504
36,47,0
36,48,0.811896443365895
36,49,0.811896443365895
36,50,0.876336083837689
36,51,0.811896443365895
36,52,0.811896443365895
36,53,0.811896443365895
36,54,0.811896443365895
36,55,0.811896443365895
36,56,0.846730602867386
36,57,0.811896443365895
36,58,0.811896443365895
36,59,0.811896443365895
36,60,0.811896443365895
36,61,0.811896443365895
36,62,0.811896443365895
36,63,0.811896443365895
36,64,0.435991414838021
36,65,0.811896443365895
36,66,0.811896443365895
36,67,0.811896443365895
