"Disease1","Disease2","Benjamini-Hochberg p-value"
117,125,0.811877830310893
117,126,0.74899890698306
117,127,0.624195100967932
117,128,0.811877830310893
117,129,0.811877830310893
117,130,0.815803268039715
117,131,0.811877830310893
117,132,0.811877830310893
117,133,0.811877830310893
117,134,0.811877830310893
117,135,0.811877830310893
117,136,0.825912802854396
117,137,0.811877830310893
117,138,0.811877830310893
117,139,0.811877830310893
117,140,0.811877830310893
117,141,0.829951267185166
117,142,0.811877830310893
117,143,0.811877830310893
117,144,0.811877830310893
117,145,0.811877830310893
117,146,0.845146912515727
117,147,0.440752399532464
117,148,0.811877830310893
117,149,0.811877830310893
117,150,0.811877830310893
117,151,0.817183531068683
117,152,0.81513867103352
117,153,0.811877830310893
117,154,0.811877830310893
117,155,0.811877830310893
117,156,0.811877830310893
117,157,0.817183531068683
118,119,0.811877830310893
118,120,0.811877830310893
118,121,0.811877830310893
118,122,0.811877830310893
118,123,0.811877830310893
118,124,0.811877830310893
118,125,0.811877830310893
118,126,0.811877830310893
118,127,0.811877830310893
118,128,0.587719836143153
118,129,0.811877830310893
118,130,0.811877830310893
118,131,0.811877830310893
118,132,0.811877830310893
118,133,0.811877830310893
118,134,0.811877830310893
118,135,0.811877830310893
118,136,0.811877830310893
118,137,0.811877830310893
118,138,0.813812564252726
118,139,0.811877830310893
118,140,0.811877830310893
118,141,0.811877830310893
118,142,0.811877830310893
118,143,0.811877830310893
118,144,0.811877830310893
118,145,0.811877830310893
118,146,0.811877830310893
118,147,0.811877830310893
118,148,0.816619103653212
118,149,0.811877830310893
118,150,0.747557137291932
118,151,4.11993671501808e-14
118,152,0.811877830310893
118,153,0.811877830310893
118,154,0.811877830310893
118,155,0.811877830310893
118,156,0.811877830310893
118,157,0.811877830310893
119,120,0.128039233655026
119,121,0.811877830310893
119,122,3.07562671889834e-08
119,123,0.811877830310893
119,124,0.811877830310893
119,125,9.48097851283247e-07
119,126,4.04388464513347e-08
119,127,0.000188726110403936
119,128,0.253986902429935
119,129,0.587321112054069
119,130,0.811877830310893
119,131,0.811877830310893
119,132,0.811877830310893
119,133,0.811877830310893
119,134,0.811877830310893
119,135,0.811877830310893
119,136,0.811877830310893
119,137,0.811877830310893
119,138,0.811877830310893
119,139,0.811877830310893
119,140,0.811877830310893
119,141,0.811877830310893
119,142,0.811877830310893
119,143,0.811877830310893
119,144,0.812162662357123
119,145,0.712776726553505
119,146,0.811877830310893
119,147,0.811877830310893
119,148,0.811877830310893
119,149,0.811877830310893
119,150,0.716006625142989
119,151,0.811877830310893
119,152,0.811877830310893
119,153,0.811877830310893
119,154,0.811877830310893
119,155,0.811877830310893
119,156,0.811877830310893
119,157,0.811877830310893
120,121,0.99174758686978
120,122,0.811877830310893
120,123,0.811877830310893
120,124,0.811877830310893
120,125,0.811877830310893
120,126,0.47825790580923
120,127,0.811877830310893
120,128,0.811877830310893
120,129,0.811877830310893
120,130,0.811877830310893
120,131,0.811877830310893
120,132,0.811877830310893
120,133,0.818858655984904
120,134,0.811877830310893
120,135,0.811877830310893
120,136,0.799363079057698
120,137,0.811877830310893
120,138,0.811877830310893
120,139,0.811877830310893
120,140,0.903140742880656
120,141,0.822845577059332
120,142,0.811877830310893
120,143,0.870580973482057
120,144,0.823986487917709
120,145,0.811877830310893
120,146,0.811877830310893
120,147,0.811877830310893
120,148,0.811877830310893
120,149,0.342256425489173
120,150,0.818143475748164
120,151,0.811877830310893
120,152,0.811877830310893
120,153,0.811877830310893
120,154,0.811877830310893
120,155,0.811877830310893
120,156,0.811877830310893
120,157,0.811877830310893
121,122,0.0536085191484484
121,123,0.811877830310893
121,124,0.94428763447378
121,125,0.811877830310893
121,126,0.811877830310893
121,127,0.00659987916462726
121,128,0.811877830310893
121,129,0.811877830310893
121,130,0.938831627938937
121,131,0.818387593534236
121,132,0.833334847636797
121,133,0.811877830310893
121,134,0.811877830310893
121,135,0.86691189759585
121,136,0.811877830310893
121,137,0.813460315491636
121,138,0.811877830310893
121,139,0.811877830310893
121,140,0.811877830310893
121,141,0.811877830310893
121,142,0.811877830310893
121,143,0.811877830310893
121,144,0.811877830310893
121,145,0.811877830310893
121,146,0.829951267185166
121,147,0.823436037346521
121,148,0.811877830310893
121,149,0.92150963923649
121,150,0.811877830310893
121,151,0.839321581619046
121,152,0.812162662357123
121,153,0.811877830310893
121,154,0.815803268039715
121,155,0.81920064704851
121,156,0.811877830310893
121,157,0.811877830310893
122,123,0.811877830310893
122,124,0.823986487917709
122,125,0
122,126,4.35065317105909e-11
122,127,0
122,128,0.813284129305911
122,129,0.934782408266006
122,130,0.811877830310893
122,131,0.811877830310893
122,132,0.871316343385624
122,133,0.811877830310893
122,134,0.82610615905667
122,135,0.811877830310893
122,136,0.811877830310893
122,137,0.811877830310893
122,138,0.811877830310893
122,139,0.811877830310893
122,140,0.811877830310893
122,141,0.811877830310893
122,142,0.811877830310893
122,143,0.811877830310893
122,144,0.816619103653212
122,145,0.811877830310893
122,146,0.84673809058312
122,147,0.811877830310893
122,148,0.813282223634432
122,149,0.811877830310893
122,150,0.811877830310893
122,151,0.811877830310893
122,152,0.811877830310893
122,153,0.811877830310893
122,154,0.815671374826152
122,155,0.811877830310893
122,156,0.811877830310893
122,157,0.811877830310893
123,124,0.819100892231477
123,125,0.811877830310893
123,126,0.811877830310893
123,127,0.811877830310893
123,128,0.811877830310893
123,129,0.815803268039715
123,130,0.811877830310893
123,131,0.811877830310893
123,132,0.859239234642723
123,133,0.811877830310893
123,134,0.811877830310893
123,135,0.811877830310893
123,136,0.811877830310893
123,137,0.811877830310893
123,138,0.811877830310893
123,139,0.811877830310893
123,140,0.813282223634432
123,141,0.819722187190047
123,142,0.811877830310893
123,143,0.811877830310893
123,144,0.811877830310893
123,145,0.811877830310893
123,146,0.811877830310893
123,147,0.811877830310893
123,148,0.811877830310893
123,149,0.811877830310893
123,150,0.811877830310893
123,151,0.811877830310893
123,152,0.811877830310893
123,153,0.811877830310893
123,154,0.811877830310893
123,155,0.811877830310893
123,156,0.811877830310893
123,157,0.811877830310893
124,125,0.811877830310893
124,126,0.811877830310893
124,127,0.8262200066341
124,128,0.813220035356008
124,129,0.811877830310893
124,130,0.811877830310893
124,131,0.811877830310893
124,132,0.811877830310893
124,133,0.818143475748164
124,134,0.707756348354897
124,135,0.818387593534236
124,136,0.811877830310893
124,137,0.811877830310893
124,138,0.811877830310893
124,139,0.811877830310893
124,140,0.811877830310893
124,141,0.811877830310893
124,142,0.811877830310893
124,143,0.876102519812334
124,144,0.815803268039715
124,145,0.813220035356008
124,146,0.925658021744346
124,147,0.811877830310893
124,148,0.811877830310893
124,149,0.811877830310893
124,150,0.811877830310893
124,151,0.811877830310893
124,152,0.811877830310893
124,153,0.82409720924282
124,154,0.811877830310893
124,155,0.811877830310893
124,156,0.811877830310893
124,157,0.811877830310893
125,126,0
125,127,0
125,128,0.811877830310893
125,129,0.811877830310893
125,130,0.811877830310893
125,131,0.811877830310893
125,132,0.811877830310893
125,133,0.811877830310893
125,134,0.811877830310893
125,135,0.811877830310893
125,136,0.523481458652408
125,137,0.811877830310893
125,138,0.811877830310893
125,139,0.811877830310893
125,140,0.811877830310893
125,141,0.811877830310893
125,142,0.811877830310893
125,143,0.864542200081139
125,144,0.811877830310893
125,145,0.811877830310893
125,146,0.811877830310893
125,147,0.811877830310893
125,148,0.811877830310893
125,149,0.811877830310893
125,150,0.811877830310893
125,151,0.811877830310893
125,152,0.811877830310893
125,153,0.811877830310893
125,154,0.811877830310893
125,155,0.811877830310893
125,156,0.811877830310893
125,157,0.811877830310893
126,127,2.00418677828581e-08
126,128,0.811877830310893
126,129,0.811877830310893
126,130,0.811877830310893
126,131,0.811877830310893
126,132,0.811877830310893
126,133,0.811877830310893
126,134,0.811877830310893
126,135,0.811877830310893
126,136,0.811877830310893
126,137,0.811877830310893
126,138,0.811877830310893
126,139,0.811877830310893
126,140,0.811877830310893
126,141,0.811877830310893
126,142,0.811877830310893
126,143,0.811877830310893
126,144,0.811877830310893
126,145,0.811877830310893
126,146,0.811877830310893
126,147,0.811877830310893
126,148,0.811877830310893
126,149,0.616502948527458
126,150,0.71102892216288
126,151,0.811877830310893
126,152,0.811877830310893
126,153,0.811877830310893
126,154,0.811877830310893
126,155,0.811877830310893
126,156,0.811877830310893
126,157,0.811877830310893
127,128,0.811877830310893
127,129,0.811877830310893
127,130,0.811877830310893
127,131,0.814587709068134
127,132,0.811877830310893
127,133,0.825262369453834
127,134,0.811877830310893
127,135,0.811877830310893
127,136,0.811877830310893
127,137,0.811877830310893
127,138,0.811877830310893
127,139,0.811877830310893
127,140,0.820749611163103
127,141,0.812162662357123
127,142,0.751486335202324
127,143,0.811877830310893
127,144,0.811877830310893
127,145,0.811877830310893
127,146,0.818858655984904
127,147,0.811877830310893
127,148,0.811877830310893
127,149,0.811877830310893
127,150,0.811877830310893
127,151,0.811877830310893
127,152,0.811877830310893
127,153,0.811877830310893
127,154,0.811877830310893
127,155,0.811877830310893
127,156,0.811877830310893
127,157,0.811877830310893
128,129,0.811877830310893
128,130,0.811877830310893
128,131,0.811877830310893
128,132,0.811877830310893
128,133,0.811877830310893
128,134,0.811877830310893
128,135,0.53505001330441
128,136,0.811877830310893
128,137,0.811877830310893
128,138,0.82794825230022
128,139,0.812885268266599
128,140,0.811877830310893
128,141,0.811877830310893
128,142,0.811877830310893
128,143,0.883566389391807
128,144,0.811877830310893
128,145,0.811877830310893
128,146,0.811877830310893
128,147,0.811877830310893
128,148,0.811877830310893
128,149,0.811877830310893
128,150,0.811877830310893
128,151,0.392035394354812
128,152,0.811877830310893
128,153,0.811877830310893
128,154,0.812317812424896
128,155,0.811877830310893
128,156,0.814767490916532
128,157,0.811877830310893
129,130,0
129,131,0.00106756534336564
129,132,0.000127868167214215
129,133,0.811877830310893
129,134,0.811877830310893
129,135,0.47825790580923
129,136,0.000299050473933117
129,137,0.811877830310893
129,138,0.811877830310893
129,139,0.811877830310893
129,140,0.811877830310893
129,141,0.811877830310893
129,142,0.811877830310893
129,143,0.811877830310893
129,144,0.811877830310893
129,145,0.811877830310893
129,146,0.811877830310893
129,147,0.815803268039715
129,148,0.811877830310893
129,149,0.811877830310893
129,150,0.811877830310893
129,151,0.811877830310893
129,152,0.811877830310893
129,153,0.811877830310893
129,154,0.811877830310893
129,155,0.811877830310893
129,156,0.811877830310893
129,157,0.811877830310893
130,131,0.0487860358079338
130,132,0.811877830310893
130,133,0.811877830310893
130,134,0.811877830310893
130,135,0.811877830310893
130,136,0.547403160121046
130,137,0.811877830310893
130,138,0.811877830310893
130,139,0.811877830310893
130,140,0.851987171362366
130,141,0.811877830310893
130,142,0.826998265009917
130,143,0.816619103653212
130,144,0.811877830310893
130,145,0.811877830310893
130,146,0.811877830310893
130,147,0.8206799804131
130,148,0.811877830310893
130,149,0.811877830310893
130,150,0.811877830310893
130,151,0.811877830310893
130,152,0.811877830310893
130,153,0.811877830310893
130,154,0.800069377752875
130,155,0.811877830310893
130,156,0.811877830310893
130,157,0.811877830310893
131,132,0.811877830310893
131,133,0.797025151550443
131,134,0.811877830310893
131,135,0.811877830310893
131,136,0.05205080025008
131,137,0.811877830310893
131,138,0.811877830310893
131,139,0.811877830310893
131,140,0.811877830310893
131,141,0.811877830310893
131,142,0.811877830310893
131,143,0.811877830310893
131,144,0.811877830310893
131,145,0.811877830310893
131,146,0.811877830310893
131,147,0.811877830310893
131,148,0.811877830310893
131,149,0.811877830310893
131,150,0.811877830310893
131,151,0.811877830310893
131,152,0.811877830310893
131,153,0.811877830310893
131,154,0.811877830310893
131,155,0.811877830310893
131,156,0.811877830310893
131,157,0.811877830310893
132,133,0.811877830310893
132,134,0.811877830310893
132,135,0.811877830310893
132,136,0.811877830310893
132,137,0.811877830310893
132,138,0.811877830310893
132,139,0.811877830310893
132,140,0.811877830310893
132,141,0.811877830310893
132,142,0.811877830310893
132,143,0.819100892231477
132,144,0.811877830310893
132,145,0.811877830310893
132,146,0.811877830310893
132,147,0.811877830310893
132,148,0.814450146747781
132,149,0.811877830310893
132,150,0.811877830310893
132,151,0.816719518937403
132,152,0.811877830310893
132,153,0.811877830310893
132,154,0.811877830310893
132,155,0.811877830310893
132,156,0.811877830310893
132,157,0.827217257891398
133,134,0.816306841380804
133,135,0.811877830310893
133,136,0.811877830310893
133,137,0.811877830310893
133,138,0.811877830310893
133,139,0.811877830310893
133,140,0.811877830310893
133,141,0.811877830310893
133,142,0.811877830310893
133,143,0.811877830310893
133,144,0.811877830310893
133,145,0.811877830310893
133,146,0.811877830310893
133,147,0.811877830310893
133,148,0.812162662357123
133,149,0.811877830310893
133,150,0.811877830310893
133,151,0.811877830310893
133,152,0.811877830310893
133,153,0.813220035356008
133,154,0.811877830310893
133,155,0.811877830310893
133,156,0.811877830310893
133,157,0.811877830310893
134,135,0.811877830310893
134,136,0.811877830310893
134,137,0.811877830310893
134,138,0.811877830310893
134,139,0.811877830310893
134,140,0.811877830310893
134,141,0.811877830310893
134,142,0.811877830310893
134,143,0.811877830310893
134,144,0.811877830310893
134,145,0.811877830310893
134,146,0.612043307613949
134,147,0.811877830310893
134,148,0.811877830310893
134,149,0.811877830310893
134,150,0.811877830310893
134,151,0.812214940893852
134,152,0.811877830310893
134,153,0.825778426109815
134,154,0.811877830310893
134,155,0.811877830310893
134,156,0.811877830310893
134,157,0.811877830310893
135,136,0.811877830310893
135,137,0.811877830310893
135,138,0.811877830310893
135,139,0.811877830310893
135,140,0.811877830310893
135,141,0.811877830310893
135,142,0.398515185221038
135,143,0.811877830310893
135,144,0.811877830310893
135,145,0.811877830310893
135,146,0.814607544679566
135,147,0.812162662357123
135,148,0.811877830310893
135,149,0.811877830310893
135,150,0.811877830310893
135,151,0.811877830310893
135,152,0.811877830310893
135,153,0.811877830310893
135,154,0.811877830310893
135,155,0.811877830310893
135,156,0.811877830310893
135,157,0.818143475748164
136,137,0.811877830310893
136,138,0.811877830310893
136,139,0.811877830310893
